date,fwd_ret,signal,prob_long,equity
2023-02-17,0.0092300873894188,0.0,0.49394667306870543,4870.302007318978
2023-02-20,0.0136873309824974,0.0,0.49394667306870543,4870.302007318978
2023-02-21,-0.0064601253498448,0.0,0.4882673037020447,4870.302007318978
2023-02-22,0.0100311325966284,0.0,0.4882673037020447,4870.302007318978
2023-02-23,0.0111072865899295,0.0,0.4882673037020447,4870.302007318978
2023-02-24,-0.0122962060023574,0.0,0.4938549172694305,4870.302007318978
2023-02-27,0.0040365720249404,0.0,0.4882673037020447,4870.302007318978
2023-02-28,-0.0188978234844903,0.0,0.4882673037020447,4870.302007318978
2023-03-01,0.0160501708719777,0.0,0.4978823166916558,4870.302007318978
2023-03-02,0.0195323305739787,0.0,0.4882673037020447,4870.302007318978
2023-03-03,0.0152639411259176,0.0,0.4938549172694305,4870.302007318978
2023-03-06,-0.0194675904734165,0.0,0.4938549172694305,4870.302007318978
2023-03-07,-0.0272819672260666,0.0,0.4938549172694305,4870.302007318978
2023-03-08,0.0067114345879861,0.0,0.4978823166916558,4870.302007318978
2023-03-09,0.009746897560845,0.0,0.499939345383209,4870.302007318978
2023-03-10,-0.0307494800624521,0.0,0.4978823166916558,4870.302007318978
2023-03-13,-0.0144983495491413,0.0,0.4978823166916558,4870.302007318978
2023-03-14,-0.0029747171167429,0.0,0.4978823166916558,4870.302007318978
2023-03-16,-0.0231049956663103,0.0,0.499939345383209,4870.302007318978
2023-03-17,-0.0038182558798123,0.0,0.499939345383209,4870.302007318978
2023-03-20,-0.0182735750105003,0.0,0.48578918767369006,4870.302007318978
2023-03-21,-0.0202027073175194,0.0,0.499939345383209,4870.302007318978
2023-03-22,-0.0271339682239304,0.0,0.499939345383209,4870.302007318978
2023-03-23,-0.0391553558119941,0.0,0.499939345383209,4870.302007318978
2023-03-24,-0.0028360767733346,0.0,0.499939345383209,4870.302007318978
2023-03-27,0.0263468154378134,0.0,0.499939345383209,4870.302007318978
2023-03-28,0.0256704428967253,0.0,0.48578918767369006,4870.302007318978
2023-03-29,-0.0005393743388584,0.0,0.49394667306870543,4870.302007318978
2023-03-30,0.0163214325455207,0.0,0.49394667306870543,4870.302007318978
2023-03-31,-0.001859477225917,0.0,0.49394667306870543,4870.302007318978
2023-04-03,0.0352655062920899,0.0,0.4954264536484947,4870.302007318978
2023-04-04,0.0056309337420596,0.0,0.49394667306870543,4870.302007318978
2023-04-05,-0.0061444125723397,0.0,0.49394667306870543,4870.302007318978
2023-04-06,-0.0239096628837707,0.0,0.49394667306870543,4870.302007318978
2023-04-07,-0.0005261773338975,0.0,0.48578918767369006,4870.302007318978
2023-04-10,0.013072081567353,0.0,0.48578918767369006,4870.302007318978
2023-04-11,0.0082773364471258,0.0,0.48578918767369006,4870.302007318978
2023-04-12,-0.0472071828153435,0.0,0.49394667306870543,4870.302007318978
2023-04-13,0.0126125380508437,0.0,0.48578918767369006,4870.302007318978
2023-04-14,-0.0126125380508437,0.0,0.48578918767369006,4870.302007318978
2023-04-17,-0.016610320626059,0.0,0.499939345383209,4870.302007318978
2023-04-18,0.045358640586306,0.0,0.48578918767369006,4870.302007318978
2023-04-19,-0.0113472651776067,1.0,0.5065822067680137,4870.302007318978
2023-04-20,-0.0168610979660659,0.0,0.49394667306870543,4870.302007318978
2023-04-25,-0.0354384014367816,0.0,0.49394667306870543,4870.302007318978
2023-04-26,0.0036287548542013,0.0,0.499939345383209,4870.302007318978
2023-04-27,-0.0340072441778573,0.0,0.499939345383209,4870.302007318978
2023-04-28,-0.0340109005035209,0.0,0.499939345383209,4870.302007318978
2023-05-02,0.0142140385409668,0.0,0.499939345383209,4870.302007318978
2023-05-03,0.0084907551527901,0.0,0.499939345383209,4870.302007318978
2023-05-05,0.0475399035356378,0.0,0.48578918767369006,4870.302007318978
2023-05-08,0.0333546502294463,0.0,0.49394667306870543,4870.302007318978
2023-05-09,0.0114959159359067,0.0,0.49394667306870543,4870.302007318978
2023-05-10,-0.0090788340554937,0.0,0.49394667306870543,4870.302007318978
2023-05-11,-0.0269147685924124,0.0,0.49394667306870543,4870.302007318978
2023-05-12,0.0046735480255382,0.0,0.48578918767369006,4870.302007318978
2023-05-16,-0.0666251728199629,0.0,0.48578918767369006,4870.302007318978
2023-05-17,0.0002931261929237,0.0,0.499939345383209,4870.302007318978
2023-05-18,-0.0041116063796913,0.0,0.499939345383209,4870.302007318978
2023-05-19,0.0238452705366416,0.0,0.499939345383209,4870.302007318978
2023-05-22,-0.0147636203055991,0.0,0.49394667306870543,4870.302007318978
2023-05-23,-0.0040911804580296,0.0,0.4954264536484947,4870.302007318978
2023-05-24,-0.0026389107822577,1.0,0.5065822067680137,4870.302007318978
2023-05-25,0.029792514360583,0.0,0.48578918767369006,4870.302007318978
2023-05-26,0.0127426331313813,0.0,0.49394667306870543,4870.302007318978
2023-05-29,-0.01160335644877,0.0,0.49394667306870543,4870.302007318978
2023-05-30,-0.0436369405255572,0.0,0.49394667306870543,4870.302007318978
2023-05-31,-0.0351019396374248,0.0,0.499939345383209,4870.302007318978
2023-06-01,0.0155847310166983,0.0,0.499939345383209,4870.302007318978
2023-06-02,0.0275136972549532,0.0,0.499939345383209,4870.302007318978
2023-06-06,-0.0088889474172475,0.0,0.4954264536484947,4870.302007318978
2023-06-07,-0.0044742803949198,0.0,0.49394667306870543,4870.302007318978
2023-06-08,-0.0093107745758214,1.0,0.5065822067680137,4870.302007318978
2023-06-09,0.0167568253598986,0.0,0.48578918767369006,4870.302007318978
2023-06-12,-0.0071471417996367,1.0,0.5065822067680137,4870.302007318978
2023-06-13,0.021582508092532,1.0,0.5065822067680137,4870.302007318978
2023-06-14,0.011631419297867,0.0,0.49394667306870543,4870.302007318978
2023-06-16,0.0786406978968656,0.0,0.49394667306870543,4870.302007318978
2023-06-19,0.0034680573642003,0.0,0.49394667306870543,4870.302007318978
2023-06-20,-0.0045375761827273,0.0,0.49394667306870543,4870.302007318978
2023-06-21,-0.0518848353690106,0.0,0.49394667306870543,4870.302007318978
2023-06-22,0.0078585866125209,0.0,0.499939345383209,4870.302007318978
2023-06-23,0.0130539279038526,0.0,0.499939345383209,4870.302007318978
2023-06-26,0.0253385031343817,0.0,0.4978823166916558,4870.302007318978
2023-06-27,-0.010004139134276,0.0,0.49394667306870543,4870.302007318978
2023-06-28,0.0204418091651774,0.0,0.49394667306870543,4870.302007318978
2023-06-30,0.0071627843048762,0.0,0.49394667306870543,4870.302007318978
2023-07-03,0.0426917759203426,0.0,0.4882673037020447,4870.302007318978
2023-07-04,-0.0030441423812295,0.0,0.48980856971073455,4870.302007318978
2023-07-05,-0.0120129240163961,0.0,0.48980856971073455,4870.302007318978
2023-07-06,-0.0020592027868406,0.0,0.48980856971073455,4870.302007318978
2023-07-07,-0.0124450659883503,0.0,0.48980856971073455,4870.302007318978
2023-07-10,0.037131394033361,1.0,0.5074204075984426,4870.302007318978
2023-07-11,-0.0159638509890136,0.0,0.49973484931268547,4870.302007318978
2023-07-12,0.0010211897747289,0.0,0.49973484931268547,4870.302007318978
2023-07-13,-0.011032825188975,0.0,0.49973484931268547,4870.302007318978
2023-07-14,0.0002579646602711,1.0,0.5074204075984426,4870.302007318978
2023-07-17,0.0110299951135797,0.0,0.49973484931268547,4870.302007318978
2023-07-18,-0.0066547468523623,0.0,0.49973484931268547,4870.302007318978
2023-07-20,0.0385389589437199,0.0,0.49973484931268547,4870.302007318978
2023-07-21,-0.0009888752350946,1.0,0.5014287184878643,4870.302007318978
2023-07-24,0.0237087971785889,1.0,0.5014287184878643,4870.302007318978
2023-07-25,-0.0126399349358194,1.0,0.5014287184878643,4870.302007318978
2023-07-26,-0.0093389717829559,1.0,0.5014287184878643,4870.302007318978
2023-07-27,-0.0151763081951781,1.0,0.5014287184878643,4870.302007318978
2023-07-28,0.0035035070871671,1.0,0.5074204075984426,4870.302007318978
2023-07-31,-0.0371544007843454,1.0,0.5074204075984426,4870.302007318978
2023-08-01,0.0077479726439957,1.0,0.5074204075984426,4870.302007318978
2023-08-02,0.0033389012655131,1.0,0.5074204075984426,4870.302007318978
2023-08-03,-0.0134230203321408,1.0,0.5074204075984426,4870.302007318978
2023-08-04,0.0044081492359264,1.0,0.5014287184878643,4870.302007318978
2023-08-07,-0.0203875331197274,1.0,0.5014287184878643,4870.302007318978
2023-08-08,-0.0210815012160505,1.0,0.5074204075984426,4870.302007318978
2023-08-09,0.014192231784591,1.0,0.5074204075984426,4870.302007318978
2023-08-10,-0.0026624083884492,1.0,0.5074204075984426,4870.302007318978
2023-08-11,-0.0082988028146946,1.0,0.5014287184878643,4870.302007318978
2023-08-14,0.0002687810794306,1.0,0.5014287184878643,4870.302007318978
2023-08-16,0.0413271074559737,1.0,0.5014287184878643,4870.302007318978
2023-08-17,0.0100064978632339,1.0,0.5014287184878643,4870.302007318978
2023-08-18,-0.012329978965317,1.0,0.5014287184878643,4870.302007318978
2023-08-21,0.0118192537243899,1.0,0.5014287184878643,4870.302007318978
2023-08-22,-0.0224728558520581,1.0,0.5014287184878643,4870.302007318978
2023-08-23,0.0145230768383708,1.0,0.5074204075984426,4870.302007318978
2023-08-24,0.000772101441008,1.0,0.5014287184878643,4870.302007318978
2023-08-25,0.0193636623382111,1.0,0.5014287184878643,4870.302007318978
2023-08-28,-0.0060744302195292,1.0,0.5014287184878643,4870.302007318978
2023-08-29,0.0045592784145185,1.0,0.5014287184878643,4870.302007318978
2023-08-30,0.0133050789151898,1.0,0.5014287184878643,4870.302007318978
2023-09-01,0.007453450654582,1.0,0.5014287184878643,4870.302007318978
2023-09-04,-0.0182345504408658,1.0,0.5014287184878643,4870.302007318978
2023-09-05,-0.0121736223146982,1.0,0.5014287184878643,4870.302007318978
2023-09-06,-0.0120653498031639,1.0,0.5074204075984426,4870.302007318978
2023-09-07,-0.0200867585667374,1.0,0.5074204075984426,4870.302007318978
2023-09-08,0.0081354601704681,1.0,0.5074204075984426,4870.302007318978
2023-09-11,-0.0174009136162585,1.0,0.5074204075984426,4870.302007318978
2023-09-12,-0.0179798215313766,1.0,0.5074204075984426,4870.302007318978
2023-09-13,0.0091644846266945,1.0,0.5074204075984426,4870.302007318978
2023-09-14,0.0170262160370757,1.0,0.5074204075984426,4870.302007318978
2023-09-18,-0.0111406987804212,1.0,0.5014287184878643,4870.302007318978
2023-09-19,-0.0008005337318799,1.0,0.5014287184878643,4870.302007318978
2023-09-20,-0.008848428826953,1.0,0.5014287184878643,4870.302007318978
2023-09-21,-0.0072983159473114,1.0,0.5074204075984426,4870.302007318978
2023-09-22,-0.0016291070667922,1.0,0.5014287184878643,4870.302007318978
2023-09-25,0.0021715535135076,1.0,0.5014287184878643,4870.302007318978
2023-09-26,0.0029782071559694,1.0,0.5014287184878643,4870.302007318978
2023-09-27,0.0198079281318577,1.0,0.5014287184878643,4870.302007318978
2023-09-29,-0.001857010747214,1.0,0.5014287184878643,4870.302007318978
2023-10-02,-0.0098733290382764,1.0,0.5014287184878643,4870.302007318978
2023-10-03,-0.0099717845560771,1.0,0.5014287184878643,4870.302007318978
2023-10-04,0.0024347367634121,1.0,0.5074204075984426,4870.302007318978
2023-10-05,-0.0276692079419547,1.0,0.5014287184878643,4870.302007318978
2023-10-06,0.0002777392046748,1.0,0.5074204075984426,4870.302007318978
2023-10-09,-0.0027808694227928,1.0,0.5074204075984426,4870.302007318978
2023-10-10,-0.0086701703800073,1.0,0.5074204075984426,4870.302007318978
2023-10-11,-0.0025312909029882,1.0,0.5014287184878643,4870.302007318978
2023-10-12,0.0181391885689805,1.0,0.5014287184878643,4870.302007318978
2023-10-13,0.0318437574025161,1.0,0.5014287184878643,4870.302007318978
2023-10-16,0.0127763249763486,1.0,0.5014287184878643,4870.302007318978
2023-10-17,0.0029050594839805,1.0,0.5014287184878643,4870.302007318978
2023-10-18,0.0010542963549049,1.0,0.5014287184878643,4870.302007318978
2023-10-19,-0.0180759839243354,1.0,0.5014287184878643,4870.302007318978
2023-10-20,0.0114683214528739,1.0,0.5014287184878643,4870.302007318978
2023-10-23,-0.0087895092428489,1.0,0.5014287184878643,4870.302007318978
2023-10-24,-0.0145515906403108,1.0,0.5014287184878643,4870.302007318978
2023-10-25,0.0035225615614358,1.0,0.5014287184878643,4870.302007318978
2023-10-26,0.012098547897402,1.0,0.5074204075984426,4870.302007318978
2023-10-27,0.0093098158784226,0.0,0.49973484931268547,4870.302007318978
2023-10-30,-0.0222201619532711,0.0,0.49973484931268547,4870.302007318978
2023-10-31,0.0005412720023887,0.0,0.4930992085138182,4870.302007318978
2023-11-01,0.002701974083731,0.0,0.49973484931268547,4870.302007318978
2023-11-02,0.0208285233264629,1.0,0.5074204075984426,4870.302007318978
2023-11-03,-0.0058309203107924,0.0,0.49973484931268547,4870.302007318978
2023-11-06,0.0037145174044148,0.0,0.49973484931268547,4870.302007318978
2023-11-07,-0.0149415799981991,0.0,0.48980856971073455,4870.302007318978
2023-11-08,0.0109612112031438,0.0,0.49973484931268547,4870.302007318978
2023-11-09,-0.0018629413238819,0.0,0.49973484931268547,4870.302007318978
2023-11-10,0.0129682907818065,0.0,0.49973484931268547,4870.302007318978
2023-11-14,0.0356442692667435,0.0,0.49973484931268547,4870.302007318978
2023-11-16,0.0020278840916461,0.0,0.48980856971073455,4870.302007318978
2023-11-17,-0.004822956423343,0.0,0.48980856971073455,4870.302007318978
2023-11-20,0.0133958783183363,0.0,0.48980856971073455,4870.302007318978
2023-11-21,-0.0040251626673128,0.0,0.48980856971073455,4870.302007318978
2023-11-22,0.0032716777641521,0.0,0.48980856971073455,4870.302007318978
2023-11-23,-0.0090863825559566,0.0,0.49973484931268547,4870.302007318978
2023-11-24,-0.0137862791100342,0.0,0.49973484931268547,4870.302007318978
2023-11-27,0.0058951855979199,1.0,0.5074204075984426,4870.302007318978
2023-11-28,-0.0010227564174574,0.0,0.4930992085138182,4870.302007318978
2023-11-29,-0.0074464331756356,0.0,0.4930992085138182,4870.302007318978
2023-11-30,0.0077022203620931,0.0,0.4930992085138182,4870.302007318978
2023-12-01,-0.0100245024017642,0.0,0.49973484931268547,4870.302007318978
2023-12-04,-0.0080405049958756,0.0,0.49973484931268547,4870.302007318978
2023-12-05,-0.0210534091978313,0.0,0.4930992085138182,4870.302007318978
2023-12-06,-0.0193346517074566,1.0,0.5074204075984426,4870.302007318978
2023-12-07,0.0166715342879726,1.0,0.5074204075984426,4870.302007318978
2023-12-08,-0.0024028846163108,1.0,0.5074204075984426,4870.302007318978
2023-12-11,0.0037353298500892,0.0,0.4930992085138182,4870.302007318978
2023-12-12,-0.0155666052616023,0.0,0.4930992085138182,4870.302007318978
2023-12-13,-0.0065129131169658,0.0,0.4930992085138182,4870.302007318978
2023-12-14,0.0140580849939926,0.0,0.49973484931268547,4870.302007318978
2023-12-18,0.0146571577999736,0.0,0.49973484931268547,4870.302007318978
2023-12-19,0.0031695747612801,1.0,0.5014287184878643,4870.302007318978
2023-12-20,0.0010542963549049,1.0,0.5014287184878643,4870.302007318978
2023-12-21,-0.0245345639637477,0.0,0.48980856971073455,4870.302007318978
2023-12-22,0.0091373922494373,1.0,0.5074204075984426,4870.302007318978
2023-12-26,0.0098496736676167,0.0,0.49973484931268547,4870.302007318978
2023-12-27,-0.0053120974848894,0.0,0.49973484931268547,4870.302007318978
2023-12-28,-0.0010658141163482,0.0,0.4930992085138182,4870.302007318978
2023-12-29,-0.0018679124844034,0.0,0.4930992085138182,4870.302007318978
2024-01-02,-0.0314730263624554,0.0,0.49973484931268547,4870.302007318978
2024-01-03,0.0082350177157835,0.0,0.48578918767369006,4870.302007318978
2024-01-04,0.0013659338280032,0.0,0.48578918767369006,4870.302007318978
2024-01-05,0.0049019706002066,0.0,0.48578918767369006,4870.302007318978
2024-01-08,-0.0087312969425727,0.0,0.4954264536484947,4870.302007318978
2024-01-09,0.0240975515790591,0.0,0.4954264536484947,4870.302007318978
2024-01-10,0.0117022612028954,0.0,0.49394667306870543,4870.302007318978
2024-01-11,0.003694910511415,0.0,0.49394667306870543,4870.302007318978
2024-01-12,0.0151636892444937,0.0,0.49394667306870543,4870.302007318978
2024-01-16,0.0010373444913618,0.0,0.49394667306870543,4870.302007318978
2024-01-17,-0.0083290434654745,0.0,0.49394667306870543,4870.302007318978
2024-01-18,0.0153031128015488,0.0,0.4954264536484947,4870.302007318978
2024-01-19,0.0140577394902319,0.0,0.4882673037020447,4870.302007318978
2024-01-22,0.0002537749030242,0.0,0.4938549172694305,4870.302007318978
2024-01-23,0.0030402861016813,0.0,0.4938549172694305,4870.302007318978
2024-01-24,0.0098175741346686,0.0,0.4938549172694305,4870.302007318978
2024-01-26,0.0072382694659207,0.0,0.4938549172694305,4870.302007318978
2024-01-29,-0.0249289001409831,0.0,0.4938549172694305,4870.302007318978
2024-01-30,-0.0190481949706953,0.0,0.4978823166916558,4870.302007318978
2024-01-31,-0.0138691219558655,0.0,0.499939345383209,4870.302007318978
2024-02-02,-0.0087336799687545,0.0,0.499939345383209,4870.302007318978
2024-02-05,0.0103134591282731,0.0,0.499939345383209,4870.302007318978
2024-02-06,0.0172148226180475,0.0,0.4978823166916558,4870.302007318978
2024-02-07,-0.0015527953430609,0.0,0.49394667306870543,4870.302007318978
2024-02-08,0.0123553695287181,0.0,0.49394667306870543,4870.302007318978
2024-02-09,-0.0071887344240479,0.0,0.4882673037020447,4870.302007318978
2024-02-13,0.0071887344240479,1.0,0.5065822067680137,4870.302007318978
2024-02-14,0.0127098813131762,0.0,0.4882673037020447,4870.302007318978
2024-02-16,-0.0394126992500361,0.0,0.4882673037020447,4870.302007318978
2024-02-19,0.0208015820812903,0.0,0.48578918767369006,4870.302007318978
2024-02-20,-0.0020607941347883,1.0,0.5065822067680137,4870.302007318978
2024-02-21,-0.0054298775943681,0.0,0.4978823166916558,4870.302007318978
2024-02-22,-0.0015568243933188,1.0,0.5065822067680137,4870.302007318978
2024-02-23,0.0,0.0,0.4978823166916558,4870.302007318978
2024-02-26,0.0059547101520323,0.0,0.4978823166916558,4870.302007318978
2024-02-27,0.0130787862495669,0.0,0.4954264536484947,4870.302007318978
2024-02-28,0.0,1.0,0.527267060603001,4870.302007318978
2024-02-29,0.0071084330801767,0.0,0.4036596380902847,4870.302007318978
2024-03-01,0.0027788321531936,0.0,0.4327215051870425,4870.302007318978
2024-03-04,-0.0075968965008748,1.0,0.5009756503343092,4870.302007318978
2024-03-05,0.0163876098978139,1.0,0.5050312714790621,4870.302007318978
2024-03-06,0.0185809879399325,0.0,0.47441085033770164,4870.302007318978
2024-03-07,0.0019617465830386,1.0,0.5069536842262796,4870.302007318978
2024-03-08,0.0017133769948536,0.0,0.49012618573572364,4870.302007318978
2024-03-11,0.0119121379408451,0.0,0.4701648042718283,4870.302007318978
2024-03-12,0.007223725127714,0.0,0.48851561691962037,4870.302007318978
2024-03-13,0.0105012898206631,0.0,0.49900174156411586,4870.302007318978
2024-03-14,0.0213748595847338,1.0,0.5102101009534391,4870.302007318978
2024-03-18,-0.01545698221204,0.0,0.4480828139235295,4870.302007318978
2024-03-19,-0.0044943895878386,1.0,0.5535432629420921,4870.302007318978
2024-03-20,0.0222726356091218,1.0,0.5111764470348448,4870.302007318978
2024-03-21,-0.0168346271732513,0.0,0.4936761797095775,4870.302007318978
2024-03-22,-0.0128146034554479,0.0,0.49216427872175605,4870.302007318978
2024-03-25,0.0205656698599501,0.0,0.41546237210843195,4870.302007318978
2024-03-26,-0.0122412074708275,0.0,0.4791790902649823,4870.302007318978
2024-03-27,-0.020821620950473,0.0,0.41869009509967653,4870.302007318978
2024-03-29,0.0148826558757981,0.0,0.42246991136218554,4870.302007318978
2024-04-01,0.0118428669796806,0.0,0.45301377324293535,4870.302007318978
2024-04-02,0.0324327708529423,0.0,0.4614797496724036,4870.302007318978
2024-04-03,0.0045485636757724,0.0,0.4999231748943187,4870.302007318978
2024-04-04,-0.0116399807891358,0.0,0.44996225890870506,4870.302007318978
2024-04-05,-0.0025284463533576,0.0,0.4487056676640257,4870.302007318978
2024-04-08,-0.0153064212826752,0.0,0.42360032312319024,4870.302007318978
2024-04-09,0.0095360648213382,1.0,0.5470422773138451,4870.302007318978
2024-04-12,-0.0095360648213382,0.0,0.4168418185231147,4870.302007318978
2024-04-16,-0.0468873250972414,0.0,0.44442235043256156,4870.302007318978
2024-04-17,-0.0145555795400014,0.0,0.4363150783313523,4870.302007318978
2024-04-18,-0.0112459013526464,0.0,0.4645886451362597,4870.302007318978
2024-04-19,-0.0129001409525724,0.0,0.4456820838347079,4870.302007318978
2024-04-22,0.0121458983021085,1.0,0.5152102887324275,4870.302007318978
2024-04-23,0.0040160696548898,1.0,0.5149709721744177,4870.302007318978
2024-04-24,-0.0088061960459295,0.0,0.46197928408337907,4870.302007318978
2024-04-25,-0.0274130141035939,0.0,0.42484607199724944,4870.302007318978
2024-04-26,0.0118772374805953,0.0,0.497056142522302,4870.302007318978
2024-04-29,-0.0020554991820969,1.0,0.5195218833785945,4870.302007318978
2024-04-30,-0.019216379419964,0.0,0.4959262208754605,4870.302007318978
2024-05-02,0.0041862960143266,0.0,0.46921344764467665,4870.302007318978
2024-05-03,0.0031282611538099,0.0,0.4634883566095506,4870.302007318978
2024-05-06,0.0144705367390045,0.0,0.46800951735773194,4870.302007318978
2024-05-07,0.0066479406177482,1.0,0.516210803574356,4870.302007318978
2024-05-08,-0.0102459912740382,1.0,0.5126972286851779,4870.302007318978
2024-05-09,-0.0216013604219664,0.0,0.4860093240663994,4870.302007318978
2024-05-10,0.0023649991314975,1.0,0.5223947152346969,4870.302007318978
2024-05-13,0.021550879489709,1.0,0.5164585384937724,4870.302007318978
2024-05-14,-0.0231269239451759,1.0,0.5488206733884539,4870.302007318978
2024-05-16,0.0057667263349188,1.0,0.5092898342534483,4870.302007318978
2024-05-17,0.0165892866122927,1.0,0.5485472286197036,4870.302007318978
2024-05-20,0.0188444588373872,1.0,0.5463357919459685,4870.302007318978
2024-05-21,-0.0258095327835974,0.0,0.46231686436132013,4870.302007318978
2024-05-23,0.0059362672711031,0.0,0.44346315799627384,4870.302007318978
2024-05-24,0.0,0.0,0.441292181353622,4870.302007318978
2024-05-27,0.008966372354946,1.0,0.5184353749544883,4870.302007318978
2024-05-28,0.0151863207079863,0.0,0.48669661580626467,4870.302007318978
2024-05-29,0.0102462473322795,0.0,0.4877915944009818,4870.302007318978
2024-05-30,-0.0077374652838635,0.0,0.449010873207392,4870.302007318978
2024-05-31,0.0218100342688245,1.0,0.5347936640944841,4870.302007318978
2024-06-04,-0.0384855091010489,0.0,0.493739212922791,4870.302007318978
2024-06-05,-0.0081862826060525,1.0,0.5267357365324479,4870.302007318978
2024-06-06,0.0335932585892813,0.0,0.4003796975283027,4870.302007318978
2024-06-07,-0.0124970384232732,1.0,0.5076568700181762,4870.302007318978
2024-06-10,-0.0126551929400573,0.0,0.42207673822295144,4870.302007318978
2024-06-11,-0.0002547446198981,0.0,0.4301679088707188,4870.302007318978
2024-06-12,0.0086251168896218,1.0,0.5384422827964932,4870.302007318978
2024-06-13,-0.004303259393465,0.0,0.4273828938520202,4870.302007318978
2024-06-14,0.0010141988698944,0.0,0.46229435850014833,4870.302007318978
2024-06-18,-0.0055908658973056,0.0,0.4522315743451364,4870.302007318978
2024-06-19,0.00254517826375,0.0,0.4155020239703056,4870.302007318978
2024-06-20,0.0020314887636612,0.0,0.47541220921347943,4870.302007318978
2024-06-21,-0.0109680987300677,0.0,0.47693675908178595,4870.302007318978
2024-06-24,-0.0012832030504519,0.0,0.41252918651591786,4870.302007318978
2024-06-25,-0.0152674721307892,0.0,0.42478642630235675,4870.302007318978
2024-06-26,0.01140795363861,0.0,0.40074642044790104,4870.302007318978
2024-06-27,0.0041162908648821,0.0,0.3766386689618756,4870.302007318978
2024-06-28,0.0053770453455523,0.0,0.4030195903751029,4870.302007318978
2024-07-01,0.0259623907987993,0.0,0.42977510712419803,4870.302007318978
2024-07-02,0.0118725114580247,1.0,0.5219336360186769,4870.302007318978
2024-07-03,0.0073493716396466,0.0,0.45794488918361814,4870.302007318978
2024-07-04,-0.0110444121782986,0.0,0.4906227917556525,4870.302007318978
2024-07-05,-0.0029658944133768,0.0,0.42805407592772,4870.302007318978
2024-07-09,-0.0332189577925223,1.0,0.5059909019247592,4870.302007318978
2024-07-10,0.0015341347933475,0.0,0.49255884235991226,4870.302007318978
2024-07-11,0.0109262934294029,1.0,0.5182746272138696,4870.302007318978
2024-07-12,-0.0109262934294029,1.0,0.5066192001809718,4870.302007318978
2024-07-16,0.0078890853239528,1.0,0.5524023513400147,4870.302007318978
2024-07-17,-0.0061022309876435,1.0,0.5156957304806457,4870.302007318978
2024-07-18,0.0020382172661292,0.0,0.49388582115992097,4870.302007318978
2024-07-19,0.0078590846900663,0.0,0.49124007327584723,4870.302007318978
2024-07-22,0.0075472056353831,0.0,0.48506431667646405,4870.302007318978
2024-07-23,-0.0012539186595947,1.0,0.5267484701832292,4870.302007318978
2024-07-24,-0.015680645014763,1.0,0.5361895496378225,4870.302007318978
2024-07-25,0.0058457403730081,0.0,0.49349271313961524,4870.302007318978
2024-07-26,-0.0012679093875558,1.0,0.5040469980761138,4870.302007318978
2024-07-29,-0.0102015676883482,0.0,0.4533836373140883,4870.302007318978
2024-07-30,-0.0002563773889185,0.0,0.43021841313551207,4870.302007318978
2024-07-31,0.0010251154152456,0.0,0.41664067119170145,4870.302007318978
2024-08-01,-0.0110754512687467,0.0,0.4478020689431511,4870.302007318978
2024-08-02,0.0143998374015943,0.0,0.4837674662431144,4870.302007318978
2024-08-05,-0.0332239226472292,1.0,0.5517770823360215,4870.302007318978
2024-08-06,-0.0173037726216431,1.0,0.5370792771362509,4870.302007318978
2024-08-07,0.0058902446070749,1.0,0.5333512370653448,4870.302007318978
2024-08-08,-0.0037443210367982,1.0,0.5389635710337416,4870.302007318978
2024-08-09,0.0037443210367982,0.0,0.4789364127250268,4870.302007318978
2024-08-12,-0.0040123097828743,1.0,0.5286699126593501,4870.302007318978
2024-08-13,-0.0151231615742215,0.0,0.49793214117246454,4870.302007318978
2024-08-14,0.0132452267500209,1.0,0.5005231038854645,4870.302007318978
2024-08-16,-0.0118856072339816,0.0,0.4806453244783348,4870.302007318978
2024-08-19,0.012422519998557,0.0,0.4836382729328157,4870.302007318978
2024-08-20,0.0018769277530505,1.0,0.5408615041358592,4870.302007318978
2024-08-21,0.007472679555752,1.0,0.5646227562335984,4870.302007318978
2024-08-22,0.0097897329018952,0.0,0.4652289543846924,4870.302007318978
2024-08-23,0.0185214633282821,0.0,0.4644592925145564,4870.302007318978
2024-08-26,0.0164064177312965,0.0,0.4422504460371249,4870.302007318978
2024-08-27,-0.0061209066388556,0.0,0.458873836639773,4870.302007318978
2024-08-28,-0.0030745604542445,0.0,0.4406664742849998,4870.302007318978
2024-08-29,0.0165419219197868,0.0,0.43697018868741816,4870.302007318978
2024-08-30,0.0040302321554204,0.0,0.49575589298181477,4870.302007318978
2024-09-02,-0.0116309781468597,0.0,0.4620121588437018,4870.302007318978
2024-09-03,-0.0053551065115424,1.0,0.5142415005370187,4870.302007318978
2024-09-04,-0.0123490120892331,1.0,0.5256101116703497,4870.302007318978
2024-09-05,0.0197366396256981,1.0,0.5079118757845981,4870.302007318978
2024-09-06,-0.0099477927853239,1.0,0.5490511798915377,4870.302007318978
2024-09-09,-0.0035952786544317,0.0,0.46760845329813855,4870.302007318978
2024-09-10,-0.004900074279039,0.0,0.46510730650512383,4870.302007318978
2024-09-11,0.0005169294506419,0.0,0.4655020065997354,4870.302007318978
2024-09-12,0.0015491869868302,1.0,0.5088084662417511,4870.302007318978
2024-09-13,-0.0163874131530938,1.0,0.5054331325754016,4870.302007318978
2024-09-17,-0.0121373521655225,1.0,0.5056863355272926,4870.302007318978
