date,ret_1d,ret_3d,ret_10d,ret_22d,gap,vol_ratio_22_66,mom_z_5,price_z_66,hl_ratio,month,dow,qtr,harvest,fwd_ret_1d,target
2018-04-27,-0.0025073143097840145,-0.006672251609067814,-0.014125702263648954,-0.017009329390567096,-0.0016708441648178862,0.9237036276233532,-0.37788216119217344,-1.4435859811084308,0.0054313899972069195,4.0,3.0,2.0,0.0,-0.003772798438693492,0
2018-04-30,-0.003772798438693492,-0.00669738794752206,-0.007948169849174569,-0.015006534216620793,0.00041832253276830045,0.9195290852379315,-0.7385573058900374,-1.575248358853411,0.005865119452398058,4.0,4.0,2.0,0.0,-0.009282767079187515,0
2018-05-02,-0.009282767079187515,-0.015562879827665022,-0.004652154721501489,-0.018896216247423325,0.0,0.9407934860667122,-0.9832509154239867,-1.9499484844895427,0.010975205143768138,4.0,0.0,2.0,0.0,0.0008474576778381149,1
2018-05-03,0.0008474576778381149,-0.012208107840042892,-0.019711269343198445,-0.026746266286070686,0.004230124751110509,0.9324588762346104,-0.775433337467992,-1.8270871499545491,0.009702670507570389,5.0,2.0,2.0,0.0,-0.011930265064083123,0
2018-05-04,-0.011930265064083123,-0.020365574465432523,-0.03205673059344161,-0.05259977019476292,0.00464822303210255,0.8843730503762127,-1.4317113682703622,-2.249461339964156,0.01955844658440069,5.0,3.0,2.0,0.0,0.004277166486365225,1
2018-05-07,0.004277166486365225,-0.0068056408998797835,-0.027364367920916344,-0.03933561511741068,-0.0008576329856726517,0.8887830881132315,-1.069763884562987,-1.9711725707140875,0.010274062976185284,5.0,4.0,2.0,0.0,0.016928038590946493,1
2018-05-08,0.016928038590946493,0.009274940013228594,-0.013753081955964142,-0.028951567159747782,0.0038338705107223703,0.9509825532396948,0.04144610662206883,-1.1848798010975865,0.013933094303923971,5.0,0.0,2.0,0.0,-0.0016799667957840825,0
2018-05-14,-0.0016799667957840825,0.019525238281527635,-0.011285386231666195,-0.0367278747223212,0.002095997413751327,0.9357866518734623,0.4238751672019054,-1.2200189210556427,0.008788506033079338,5.0,1.0,2.0,0.0,0.015433048751748224,1
2018-05-16,0.015433048751748224,0.030681120546910634,0.007895324620321276,-0.03537673237706862,0.024087543322248273,0.9485748388665828,1.1411111707631127,-0.5154026192197095,0.01893840052147779,5.0,0.0,2.0,0.0,-0.0004139929680331278,0
2018-05-17,-0.0004139929680331278,0.013339088987931014,0.007898606851332701,-0.01968083203386506,0.004130530449289793,0.8954364609713996,1.8338151067734576,-0.5148235821040023,0.008274767943529335,5.0,2.0,2.0,0.0,0.007014676999385294,1
2018-05-18,0.007014676999385294,0.02203373278310039,0.01742059816050201,-0.00041109969746422337,-0.006230549750635639,0.8709214018153294,2.0369395242656085,-0.1858396472645304,0.014894772676995528,5.0,3.0,2.0,0.0,0.006965813866109727,1
2018-05-21,0.006965813866109727,0.013566497897461893,0.02815921046530523,0.007377082636044641,0.008597801172431474,0.8884529601842153,1.469135972203504,0.1470339679542282,0.006111243301727262,5.0,4.0,2.0,0.0,-0.0016346550431949325,0
2018-05-22,-0.0016346550431949325,0.012345835822300089,0.03580732250129781,0.00862605471976785,0.011368372537191362,0.8927391475230176,1.4749031337246161,0.0787113006906639,0.019536640908278433,5.0,0.0,2.0,0.0,0.011791151043460069,1
2018-05-23,0.011791151043460069,0.017122309866374863,0.046751015866919765,0.030367536616395796,0.004081638319648029,0.885461188135954,1.2779565185861161,0.6336408667464857,0.01377655500261662,5.0,1.0,2.0,0.0,-0.0004042854310171151,0
2018-05-24,-0.0004042854310171151,0.009752210569248021,0.05827699549998577,0.042542033392239276,-0.002428167927154057,0.8240023594902187,1.3762934577136563,0.6252688343896826,0.007684567644014502,5.0,2.0,2.0,0.0,0.0068507219373374895,1
2018-05-25,0.0068507219373374895,0.018237587549780443,0.06085055095095804,0.033486183030041694,0.005243004549240204,0.7644865508762458,1.4738067651157216,0.9661208795236724,0.006022905177356421,5.0,3.0,2.0,0.0,-0.014155949230132414,0
2018-05-28,-0.014155949230132414,-0.00770951272381204,0.02976656312987913,0.01891503761374924,-0.004024150299725804,0.8376145729808294,0.13860634386462517,0.32505267483371586,0.014201902321880806,5.0,4.0,2.0,0.0,-0.015186009053882898,0
2018-05-30,-0.015186009053882898,-0.022491236346677823,0.016260520871780315,0.0041442247460263815,-0.009824065912497737,0.9042271294971027,-0.5771140655686111,-0.38754976375621125,0.009917436657345924,5.0,0.0,2.0,0.0,0.007827022450467958,1
2018-05-31,0.007827022450467958,-0.021514935833547355,0.008654494570500049,0.008654494570500049,0.0,0.9135577097498324,-0.7714095388625727,0.016439783699602098,0.019835361056145896,5.0,2.0,2.0,0.0,-0.005348706436000938,0
2018-06-01,-0.005348706436000938,-0.01270769303941588,0.003719781102532238,0.00745345065458114,0.003277348283766912,0.9164916030078839,-1.0206274004804974,-0.22661665039246626,0.012340757192412188,5.0,3.0,2.0,0.0,0.006169051026715167,1
2018-06-04,0.006169051026715167,0.008647367041182186,0.0028741551298621104,0.017370163781535553,-0.004962789342129348,0.9251700106029842,-1.0512261926228028,0.10168821878058024,0.01646127705407193,6.0,4.0,2.0,0.0,-0.013206960432848192,0
2018-06-05,-0.013206960432848192,-0.012386615842133963,-0.017298619169095808,0.004580478547731914,0.002047922075565367,0.9641743325931103,-0.9499330579285747,-0.5496668142829784,0.020152851483961183,6.0,0.0,2.0,0.0,-0.002912421447034852,0
2018-06-06,-0.002912421447034852,-0.009950330853167877,-0.018576385572935727,0.004175371410481077,-0.0079249632705789,0.9643522093979198,-0.3592348862031193,-0.6747184273949456,0.011686276569455263,6.0,1.0,2.0,0.0,-0.0029209284276641156,0
2018-06-07,-0.0029209284276641156,-0.01904031030754716,-0.03328846504405991,0.005027241421510453,0.0016652793190612414,0.978893217508117,-0.8774322031064047,-0.8030353555817552,0.00874095055450929,6.0,2.0,2.0,0.0,-0.002091613395879932,0
2018-06-08,-0.002091613395879932,-0.0079249632705789,-0.03497579300892273,0.012218395104818036,-0.002929485250511732,0.9590963236416171,-0.7386284653453437,-0.8992055693059886,0.01005454637095309,6.0,3.0,2.0,0.0,-0.009678173586459948,0
2018-06-11,-0.009678173586459948,-0.014690715410003996,-0.051504688532720166,0.001692763840519973,-0.004196397261766016,0.9803686494397302,-1.4787829254155809,-1.4220450378768037,0.00927885189558968,6.0,4.0,2.0,0.0,-0.00296421982871653,0
2018-06-12,-0.00296421982871653,-0.01473400681105641,-0.04031295913130428,0.010658809075886566,-0.0012693041687255047,0.946581265505662,-1.0269661768601739,-1.619351499207508,0.009337928633604164,6.0,0.0,2.0,0.0,-0.013663748018706734,0
2018-06-13,-0.013663748018706734,-0.026306141433883212,-0.03879069809612812,-0.007282105429185393,0.0016949156599910253,0.9812828743901979,-1.4899400847977322,-2.444139785430197,0.01834131176792284,6.0,1.0,2.0,0.0,-0.004308494385724337,0
2018-06-14,-0.004308494385724337,-0.0209364622331476,-0.05092621493232041,-0.028518638405856223,-0.011240931161368373,0.975145974913626,-1.7007586737928382,-2.546557613286748,0.009519760340595738,6.0,2.0,2.0,0.0,0.008598505255232425,1
2018-06-18,0.008598505255232425,-0.009373737149198647,-0.03697900324108705,-0.018240166354839715,-0.0012961764614463078,0.9954657622844362,-1.1120667028613742,-1.9491056852224549,0.00989468171667846,6.0,3.0,2.0,0.0,-0.012058716320127338,0
2018-06-19,-0.012058716320127338,-0.007768705450619251,-0.055206770587929554,-0.04573193142671528,-0.009030377427783343,0.9401514096712972,-1.302532466832279,-2.514251419749597,0.00863936259070786,6.0,0.0,2.0,0.0,-0.020131970951925204,0
2018-06-20,-0.020131970951925204,-0.023592182016820118,-0.06213178110700657,-0.06544990941060735,-0.003037537592624595,1.0263666779468537,-2.0196138366172263,-3.269604806662978,0.02993181195713374,6.0,1.0,2.0,0.0,-0.0008845644097341676,0
2018-06-21,-0.0008845644097341676,-0.03307525168178671,-0.06010392406970588,-0.07334915081972682,0.000883782647008502,1.0110078245081078,-1.4389798425455478,-3.0220800329597477,0.011944402125152102,6.0,2.0,2.0,0.0,-0.005768820081001991,0
2018-06-22,-0.005768820081001991,-0.026785355442661363,-0.06295181572304376,-0.08608378476683853,0.006175582044150474,0.9921111733718939,-1.5628031505075668,-3.0191976942614946,0.016836906374350934,6.0,3.0,2.0,0.0,0.015456258236691944,1
2018-06-25,0.015456258236691944,0.008802873745955786,-0.04540394409047188,-0.06899287148695166,0.003110422414392744,1.0714221579842702,-1.091076733715282,-2.230954557349759,0.017184824754100967,6.0,4.0,2.0,0.0,0.0030627895305457287,1
2018-06-26,0.0030627895305457287,0.012750227686235682,-0.032662980973466205,-0.077721232999866,-0.0030721990369704244,1.0340557516900122,-0.40589742695503983,-2.0023693805857783,0.016689012729849816,6.0,0.0,2.0,0.0,-0.005256253888827445,0
2018-06-27,-0.005256253888827445,0.013262793878410228,-0.03495501503357712,-0.08257320145767633,-0.004378290706882559,1.048227686409636,0.32527659141901355,-2.104211883846243,0.008324253982086877,6.0,1.0,2.0,0.0,0.016118841689882757,1
2018-06-28,0.016118841689882757,0.013925377331601041,-0.005172425324987628,-0.07330508170513106,0.00043907794338782224,1.1045823126064345,1.0786740033525053,-1.4150730063376666,0.020915795149973257,6.0,2.0,2.0,0.0,0.011173300598124492,1
2018-06-29,0.011173300598124492,0.022035888399179804,0.0103093696588612,-0.04797583187687415,-0.0021630983991265396,1.1090589277038598,1.8238099446510003,-0.9445351774497455,0.016778195266154306,6.0,3.0,2.0,0.0,-0.007291475581337359,0
2018-07-02,-0.007291475581337359,0.02000066670666989,-0.005580611177708583,-0.040081298404328614,-0.00042744176756759344,1.0680716084890007,0.8305085172999516,-1.1947301430044148,0.01372234225510118,6.0,4.0,2.0,0.0,0.003866814699973631,1
2018-07-03,0.003866814699973631,0.0077486397167607635,0.010344919842392386,-0.04404150615482294,0.001720430531882755,1.0501159887541154,0.8821589389884236,-1.0119527269844177,0.011168500970576383,7.0,0.0,3.0,0.0,-0.009478743954543845,0
2018-07-04,-0.009478743954543845,-0.012903404835907573,0.020998146839773746,-0.048171543673365846,-0.0021463841680908757,1.0549791091549532,0.6741415301980874,-1.33694126337411,0.014699789120289256,7.0,1.0,3.0,0.0,-0.006079046076382433,0
2018-07-05,-0.006079046076382433,-0.011690975330952647,0.01580366517312548,-0.060419640776463446,0.001730104237783081,1.0411021536682452,-0.37190616802979953,-1.5141844323319202,0.010425811205336488,7.0,2.0,3.0,0.0,-0.006993035490970634,0
2018-07-06,-0.006993035490970634,-0.02255082552189691,0.014579449763156838,-0.05420571583458589,0.0034782643763255905,1.0127344632959314,-1.2694047882069521,-1.7063692366758008,0.01394965950871188,7.0,3.0,3.0,0.0,-0.007042282625412177,0
2018-07-09,-0.007042282625412177,-0.020114364192765244,-0.007919091098947284,-0.05833557701296321,-0.000438692702801724,1.0150305627007896,-1.250143634726985,-1.8776916403383994,0.0144707633660248,7.0,4.0,3.0,0.0,0.0013242111844551374,1
2018-07-10,0.0013242111844551374,-0.012711106931927674,-0.009657669445037875,-0.05409043740084396,0.0074807829613137145,1.020908342190575,-1.3679749772154084,-1.7548528670748165,0.00966191091173689,7.0,0.0,3.0,0.0,-0.003535134039525545,0
2018-07-11,-0.003535134039525545,-0.009253205480482585,-0.007936549595735976,-0.05553395804448957,-0.0022079938314636394,1.0224244815527705,-1.0800748433673752,-1.7987349991682196,0.016866800211896016,7.0,1.0,3.0,0.0,-0.024648346195198734,0
2018-07-12,-0.024648346195198734,-0.02685926905026914,-0.048703737480817466,-0.07050413065322836,-0.006216716291648439,1.0923361520104873,-1.7777144449326454,-2.458910097289304,0.021119634676690337,7.0,2.0,3.0,0.0,-0.009115833408008811,0
2018-07-13,-0.009115833408008811,-0.03729931364273309,-0.06899287148695077,-0.07665574423252064,-0.0031810978881949836,1.1185988365189532,-1.8561969464688068,-2.572382084601048,0.015956572881613073,7.0,3.0,3.0,0.0,-0.018018505502678472,0
2018-07-16,-0.018018505502678472,-0.05178268510588602,-0.07971990140829188,-0.08101050171649238,-0.004129393342011234,1.1237915681100998,-2.2765702420063465,-2.863682725456769,0.019857498486075254,7.0,4.0,3.0,0.0,0.012048338516174262,1
2018-07-17,0.012048338516174262,-0.015086000394513022,-0.07153837759209125,-0.06465366881459378,0.005578815027038608,1.166000092763245,-1.7399506032769974,-2.3837614921794885,0.014733231512984087,7.0,0.0,3.0,0.0,-0.0004607233437861069,0
2018-07-18,-0.0004607233437861069,-0.0064308903302903175,-0.06252035698133351,-0.07371289741361231,0.0004605111755342506,1.1422767871260036,-1.658590574905301,-2.2742626073697005,0.008283526426643982,7.0,1.0,3.0,0.0,0.01916991610772012,1
2018-07-19,0.01916991610772012,0.030757531280108275,-0.03727139479723096,-0.04248426498576485,0.005972910015437982,1.2092849874959286,0.13899872877096994,-1.7149008992040882,0.0181988644174066,7.0,2.0,3.0,0.0,-0.007715037132953739,0
2018-07-20,-0.007715037132953739,0.010994155630980273,-0.03799339643921407,-0.030067331166793387,0.0027088052680870334,1.159269871171554,0.20393789139518625,-1.8464522276653201,0.01589136733663466,7.0,3.0,3.0,0.0,-0.0004556846740966236,0
2018-07-23,-0.0004556846740966236,0.010999194300669757,-0.03140679848789851,-0.029638451431155843,-0.0018239859138056147,1.17051248493459,0.9167564622506768,-1.7833544924814995,0.012808958292581241,7.0,4.0,3.0,0.0,-0.011921278275638159,0
2018-07-24,-0.011921278275638159,-0.02009200008268852,-0.04465228794799181,-0.03579090962579201,0.005001147045771148,1.180424722575472,-0.05515475563936694,-1.9928774421512276,0.018743405860626984,7.0,0.0,3.0,0.0,-0.00740744127786197,0
2018-07-25,-0.00740744127786197,-0.019784404227596752,-0.048524595186328234,-0.058654609140345926,-0.0013847221229470463,1.1126630778030424,-0.3515506749503137,-2.0707090891417455,0.01157152462767436,7.0,1.0,3.0,0.0,0.005560718684696653,1
2018-07-26,0.005560718684696653,-0.013768000868803476,-0.018315530306432848,-0.056156679986195,0.005098504671383175,1.1222957672299791,-0.9192163955604643,-1.8525786313981742,0.016682499959936058,7.0,2.0,3.0,0.0,0.017407677316253256,1
2018-07-27,0.017407677316253256,0.015560954723087939,0.00820798041782922,-0.0334927487811143,0.00782512623525733,1.1830231227336552,0.12420205439072615,-1.3916442779032319,0.011872285567795692,7.0,3.0,3.0,0.0,-0.0077502097529347225,0
2018-07-30,-0.0077502097529347225,0.015218186248015186,0.01847627616757297,-0.05736180022393178,-0.005921219759762231,1.141273138994473,-0.16978235521426652,-1.5177572104519979,0.012292437961854585,7.0,4.0,3.0,0.0,0.0027422320657759514,1
2018-07-31,0.0027422320657759514,0.012399699629094485,0.009170169717174659,-0.06579286875628032,0.005476964854919331,1.1011515823953828,0.4512201249512717,-1.4052337945460565,0.008200501536321188,7.0,0.0,3.0,0.0,0.0018239859138056147,1
2018-08-01,0.0018239859138056147,-0.0031839917733531564,0.01145487897476638,-0.05667740726113735,0.0018239859138056147,1.1004762005028825,0.8457672587785584,-1.319098095975985,0.012785562296971925,7.0,1.0,3.0,0.0,0.007262855348174391,1
2018-08-02,0.007262855348174391,0.011829073327755957,-0.00045218178477934856,-0.05328136661293659,0.0009107468753377645,1.1085608526782569,0.9077789695358958,-1.1178263620362647,0.013155100122047453,8.0,2.0,3.0,0.0,-0.008174432439558288,0
2018-08-03,-0.008174432439558288,0.0009124088224217175,-0.0009115770913838972,-0.05197705509795103,0.0013559324111360738,1.1010245084452812,-0.17365303819635408,-1.2632622990216356,0.01990115431729502,8.0,3.0,3.0,0.0,0.0018223239667216617,1
2018-08-06,0.0018223239667216617,0.0009107468753377645,0.0013664315494343882,-0.044075685054846936,-0.003654640888197669,1.1008173332453688,0.23218162252740324,-1.1842048950569468,0.008681800018946749,8.0,4.0,3.0,0.0,0.00363471549633676,1
2018-08-07,0.00363471549633676,-0.002717392976499866,0.016922425321409307,-0.03344793406753954,0.005447131035507091,1.0990714931142533,0.2699145885316835,-1.0690212215485515,0.0099819340613479,8.0,0.0,3.0,0.0,0.01440817360918345,1
2018-08-08,0.01440817360918345,0.019865213072241872,0.03873804020845473,-0.011997477832943915,-0.0018157063544848029,1.1233886310851888,0.7705520932790928,-0.7191527160737459,0.01713297093536837,8.0,1.0,3.0,0.0,0.008900815327405276,1
2018-08-09,0.008900815327405276,0.026943704432925486,0.04207813685116335,-0.004420873689993776,-0.0008944544424611678,1.1336427773529145,0.823777510066023,-0.49650902717584117,0.020518114984540443,8.0,2.0,3.0,0.0,-0.006222242297327263,0
2018-08-10,-0.006222242297327263,0.017086746639261463,0.01844821723758283,-0.007107981947795494,-0.00355082485821967,1.1428502221750025,0.8976425344584721,-0.6217026706364897,0.007114303016608637,8.0,3.0,3.0,0.0,0.0,0
2018-08-13,0.0,0.002678573030078013,0.026198426990517554,0.01754036424740324,-0.003125700245218077,1.0005620296198234,0.9425671084129656,-0.6032861376120803,0.014260491219157017,8.0,4.0,3.0,0.0,-0.019356895173801014,0
2018-08-14,-0.019356895173801014,-0.025579137471128277,0.004099299750940588,0.007299302481611036,-0.015727127123222218,1.054358926857505,-0.09632089270690648,-1.0159679307955212,0.012198027910960344,8.0,0.0,3.0,0.0,0.005439723295818766,1
2018-08-16,0.005439723295818766,-0.013917171877982248,0.007715037132953739,0.030757531280108275,0.006795043132829193,0.974568080713825,-0.5153580685375101,-0.8697834687442317,0.009972884107039642,8.0,1.0,3.0,0.0,0.004960551321970819,1
2018-08-17,0.004960551321970819,-0.00895662055601143,0.005412733106750167,0.02366974408590483,-0.0022629563854890122,0.9705871250982728,-0.7147191706030013,-0.734956980238994,0.011743585730905885,8.0,3.0,3.0,0.0,0.006724974907673875,1
2018-08-20,0.006724974907673875,0.01712524952546346,0.02031214045398233,0.030855442337364813,0.005830920310793353,0.9729283158438249,-0.10433385082941132,-0.562839328662619,0.007584243358307901,8.0,4.0,3.0,0.0,0.00712380572785154,1
2018-08-21,0.00712380572785154,0.018809331957496234,0.02561362221511221,0.018809331957496234,0.008453887945664817,0.9115447847261062,0.2481793969808276,-0.3791983782469928,0.007104825623744582,8.0,0.0,3.0,0.0,-0.006230549750636527,0
2018-08-23,-0.006230549750636527,0.007618230884888888,0.01574835696813892,0.020293819339813446,-0.003110422414392744,0.9030810885242609,0.9206866931649007,-0.5014973544862631,0.010229130776201866,8.0,1.0,3.0,0.0,-0.010320935232773998,0
